"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fos",3.75513681735829,0.00264600042906606,0.272197139661499,0.00972089725981908,0.992243968311558,0.993385791059903
"Batf",1.33970013002601,-0.453927616519833,0.229366602173811,-1.97904844130643,0.0478105525705511,0.0709650736996666
"Mfsd7c",2.19944385964262,2.26147032386016,0.261388987410552,8.65174293019531,5.07187908941245e-18,1.1237355198104e-17
"0610007P14Rik",1.38173988696859,-0.429068039452682,0.226470113193916,-1.89459012229702,0.0581467244328641,0.085308010550745
"Ttll5",124.955624569556,8.82534883447659,0.248397535375285,35.5291320469144,1.74532136035788e-276,1.19876019750896e-274
"1700019E19Rik",175.512810002357,9.31826767099919,0.266234864936931,35.0001780315535,2.23583473707875e-268,1.47734902880393e-266
"Gm805",94.9166989827242,8.42563916366163,0.298899166967318,28.1889014584738,7.9991423603723e-175,2.46345269151289e-173
"Esrrb",106.937497761412,8.59919079957349,0.237699338435208,36.1767552917168,1.41277252342816e-286,1.04605284713404e-284
"Vash1",145.108383389098,9.04252865187667,0.255268930270156,35.4235380009106,7.41433370780098e-275,5.02634051360014e-273
"6430527G18Rik",1.37730033538842,-0.335184977819054,0.229490614482645,-1.46056072303734,0.144136031763636,0.197867215202151
